07/28/20 17:47:45, 4.78342,2.90089,0.72233
07/28/20 17:47:46, 4.78292,2.93416,0.732782
07/28/20 17:47:46, 4.78687,2.95851,0.744009
07/28/20 17:47:47, 4.79331,2.97861,0.752983
07/28/20 17:47:47, 4.78955,2.96266,0.753182
07/28/20 17:47:48, 4.79305,2.97026,0.759815
07/28/20 17:47:48, 4.79295,3.0054,0.771089
07/28/20 17:47:49, 4.79631,3.04552,0.780607
07/28/20 17:47:49, 4.73467,2.84256,0.764723
07/28/20 17:47:50, 4.7409,2.87296,0.772556
07/28/20 17:47:50, 4.83008,3.34992,0.915676
07/28/20 17:47:50, 4.79957,2.83202,0.841302
07/28/20 17:47:51, 4.79763,2.83054,0.842473
07/28/20 17:47:51, 4.7925,2.83357,0.841871
07/28/20 17:47:52, 4.79235,2.86424,0.844675
07/28/20 17:47:52, 4.98413,2.69196,0.815617
07/28/20 17:47:53, 4.96998,2.7256,0.818416
07/28/20 17:47:53, 4.9549,2.77165,0.817257
07/28/20 17:47:54, 5.6331,1.97865,0.770064
07/28/20 17:47:54, 4.96613,2.362,0.837658
07/28/20 17:47:55, 4.96579,2.37231,0.835713
07/28/20 17:47:55, 5.15519,3.55234,0.884244
07/28/20 17:47:56, 5.04944,4.21635,1.06981
07/28/20 17:47:56, 5.05101,4.21537,1.06414
07/28/20 17:47:56, 5.05999,4.20813,1.05838
07/28/20 17:47:57, 5.08428,4.20436,1.05791
07/28/20 17:47:57, 5.63613,4.14974,1.07567
07/28/20 17:47:58, 5.6489,4.15097,1.06959
07/28/20 17:47:58, 5.95997,4.14508,1.03753
07/28/20 17:47:59, 5.96776,4.16117,1.03766
07/28/20 17:47:59, 5.98577,4.16084,1.03836
07/28/20 17:47:59, 6.02388,4.13362,1.04776
07/28/20 17:48:00, 6.04866,4.10715,1.05155
07/28/20 17:48:00, 6.60873,3.72051,1.17932
07/28/20 17:48:01, 6.6122,3.72712,1.17869
07/28/20 17:48:01, 6.6178,3.73541,1.17706
07/28/20 17:48:02, 7.30922,3.74528,1.43468
07/28/20 17:48:02, 6.94703,3.55204,1.26316
07/28/20 17:48:03, 6.94912,3.54845,1.26137
07/28/20 17:48:04, 6.9534,3.54941,1.25839
07/28/20 17:48:04, 6.95669,3.55119,1.25661
07/28/20 17:48:05, 6.95902,3.55419,1.25655
07/28/20 17:48:05, 6.81407,3.58054,1.22957
07/28/20 17:48:05, 6.84026,3.56442,1.23617
07/28/20 17:48:06, 6.87449,3.55043,1.24872
07/28/20 17:48:08, 7.0349,2.73094,1.17487
07/28/20 17:48:09, 6.41997,3.63137,1.00807
07/28/20 17:48:09, 6.98007,3.07286,0.997791
07/28/20 17:48:10, 7.00932,3.05983,1.00647
07/28/20 17:48:10, 6.47434,3.64885,1.10733
07/28/20 17:48:11, 6.7277,3.60619,1.19799
07/28/20 17:48:12, x
07/28/20 17:48:12, x
07/28/20 17:48:15, 7.23533,3.71629,1.45899
07/28/20 17:48:16, 7.22861,3.70988,1.43117
07/28/20 17:48:17, 6.94135,3.4751,1.33815
07/28/20 17:48:17, x
07/28/20 17:48:18, x
07/28/20 17:48:21, 7.53851,3.52423,1.50861
07/28/20 17:48:21, 7.51015,3.54419,1.50711
07/28/20 17:48:23, 7.31678,3.69131,1.52126
07/28/20 17:48:23, 7.31695,3.67404,1.51664
07/28/20 17:48:24, 7.56801,3.79276,1.53581
07/28/20 17:48:24, 6.99988,3.93819,1.53012
07/28/20 17:48:25, 7.30764,3.6951,1.37487
07/28/20 17:48:25, 7.00865,3.84565,1.865
07/28/20 17:48:26, 6.73589,4.40493,1.5558
07/28/20 17:48:27, 7.27777,3.67756,1.49795
07/28/20 17:48:27, 7.26909,3.67763,1.46988
07/28/20 17:48:29, 7.50732,3.58644,1.49289
07/28/20 17:48:29, 7.48199,3.59372,1.49166
07/28/20 17:48:30, 7.39475,3.69567,1.53835
07/28/20 17:48:31, x
07/28/20 17:48:31, 6.63098,4.48415,0.749387
07/28/20 17:48:31, 6.06838,4.82979,1.23145
07/28/20 17:48:32, 6.07998,4.84244,1.257
07/28/20 17:48:32, 7.425,3.13699,1.42047
07/28/20 17:48:33, 7.35558,3.56691,1.51563
07/28/20 17:48:34, x
07/28/20 17:48:35, 7.53887,3.93328,1.41565
07/28/20 17:48:36, x
07/28/20 17:48:37, x
07/28/20 17:48:37, 7.28367,3.82135,1.56141
07/28/20 17:48:43, 7.51453,3.44879,1.52039
07/28/20 17:48:44, 7.49707,3.45099,1.49341
07/28/20 17:48:45, 7.56041,3.70413,1.47017
07/28/20 17:48:46, 7.52246,3.47459,1.47605
07/28/20 17:48:46, 7.51364,3.48025,1.47578
07/28/20 17:48:47, 7.58908,3.4154,1.53198
07/28/20 17:48:48, 7.36757,3.72123,1.46604
07/28/20 17:48:50, 7.49653,3.65192,1.50811
07/28/20 17:48:50, 7.48952,3.65397,1.50522
07/28/20 17:48:51, 7.42917,3.63753,1.4357
07/28/20 17:48:53, 7.43241,3.63251,1.44143
07/28/20 17:48:54, 7.41097,3.51749,1.55288
07/28/20 17:48:54, 7.4117,3.50359,1.52841
07/28/20 17:48:55, 6.68333,3.50076,1.36121
07/28/20 17:48:55, 7.46693,4.00576,1.55174
07/28/20 17:48:56, x
07/28/20 17:48:57, x
07/28/20 17:48:57, x
07/28/20 17:48:57, x
07/28/20 17:48:58, x
07/28/20 17:48:58, x
07/28/20 17:48:59, x
07/28/20 17:49:03, 7.19537,5.1507,1.2639
07/28/20 17:49:03, 7.19499,5.16213,1.26219
07/28/20 17:49:04, 7.19071,5.18791,1.23971
07/28/20 17:49:04, 7.16264,5.18875,1.2003
07/28/20 17:49:05, 7.13597,5.17153,1.16591
07/28/20 17:49:05, 6.28897,6.19746,0.834505
07/28/20 17:49:06, 6.29391,6.17623,0.816865
07/28/20 17:49:06, 6.30719,6.13116,0.802751
07/28/20 17:49:07, 6.63818,6.51461,0.485734
07/28/20 17:49:08, x
07/28/20 17:49:08, x
07/28/20 17:49:09, 6.62317,7.57175,0.869693
07/28/20 17:49:09, 6.46555,6.94716,0.724431
07/28/20 17:49:10, x
07/28/20 17:49:10, 6.89177,7.66199,0.933221
07/28/20 17:49:11, 6.64109,7.13388,0.762771
07/28/20 17:49:11, 6.64213,6.2312,0.85059
07/28/20 17:49:12, 7.18253,5.83386,0.674366
07/28/20 17:49:12, 7.16042,6.35278,0.871794
07/28/20 17:49:13, 7.15275,6.33137,0.864791
07/28/20 17:49:13, 7.1449,6.30388,0.852309
07/28/20 17:49:13, 7.14248,6.29821,0.844662
07/28/20 17:49:14, 7.07539,6.65943,0.587439
07/28/20 17:49:21, 6.56872,7.24926,0.395799
07/28/20 17:49:22, 6.57593,7.24579,0.394883
07/28/20 17:49:22, 6.58945,7.23328,0.400564
07/28/20 17:49:22, 6.61812,7.25356,0.418425
07/28/20 17:49:23, 6.64157,7.26851,0.435325
07/28/20 17:49:23, 6.65544,7.28588,0.443068
07/28/20 17:49:24, 6.65885,7.30439,0.450422
07/28/20 17:49:24, 6.67479,7.31202,0.46461
07/28/20 17:49:25, 6.69536,7.3126,0.449957
07/28/20 17:49:25, 6.73325,7.30162,0.437011
07/28/20 17:49:26, 6.43313,7.05632,0.996449
07/28/20 17:49:27, 6.41756,7.04859,0.988485
07/28/20 17:49:27, 5.70965,6.5237,1.44889
07/28/20 17:49:28, 6.28012,6.91961,1.27774
07/28/20 17:49:28, 6.26813,6.94648,1.27038
07/28/20 17:49:29, 6.27518,6.97042,1.25386
07/28/20 17:49:29, 6.2655,6.98389,1.22584
07/28/20 17:49:29, 6.46859,7.27098,0.765823
07/28/20 17:49:30, 6.40764,7.3986,1.28549
07/28/20 17:49:30, 6.4143,7.36553,1.27064
07/28/20 17:49:31, 6.41666,7.34884,1.26686
07/28/20 17:49:32, 6.43664,7.32472,1.249
07/28/20 17:49:32, 6.44544,7.30593,1.21717
07/28/20 17:49:32, 6.47288,7.29811,1.18672
07/28/20 17:49:33, 6.48435,7.28083,1.14978
07/28/20 17:49:33, 6.49711,7.26848,1.11509
07/28/20 17:49:34, 6.52352,7.2619,1.08715
07/28/20 17:49:34, 6.52568,7.24291,1.06002
07/28/20 17:49:35, 6.41241,6.90245,0.839803
07/28/20 17:49:35, 6.42699,6.90991,0.84043
07/28/20 17:49:35, 6.44778,6.92376,0.838582
07/28/20 17:49:36, 6.47812,6.94374,0.834907
07/28/20 17:49:36, 5.86305,6.961,1.55727
07/28/20 17:49:37, 6.24754,6.84951,1.35536
07/28/20 17:49:37, 6.23706,6.85957,1.34452
07/28/20 17:49:38, 6.42426,7.56468,0.804694
07/28/20 17:49:38, 6.42452,7.53725,0.801112
07/28/20 17:49:38, 6.41291,7.49389,0.794017
07/28/20 17:49:39, 6.28927,6.97187,0.669185
07/28/20 17:49:39, 6.29154,6.96359,0.665687
07/28/20 17:49:40, 6.29631,6.98526,0.657543
07/28/20 17:49:41, 6.31321,7.00858,0.648942
07/28/20 17:49:44, 6.126,6.96563,1.33424
07/28/20 17:49:45, 6.15918,6.98045,1.32831
07/28/20 17:49:45, 6.1904,7.0008,1.3183
07/28/20 17:49:46, 6.21458,7.02154,1.29131
07/28/20 17:49:47, 6.49288,7.34114,0.756333
07/28/20 17:49:49, 6.93556,7.79915,1.01934
07/28/20 17:49:50, 6.7038,7.4369,0.629661
07/28/20 17:49:51, 6.22561,6.8241,1.47485
07/28/20 17:49:51, 6.52504,7.26482,1.68532
07/28/20 17:49:52, 6.51931,7.2637,1.66863
07/28/20 17:49:52, 5.95897,7.28054,1.38288
07/28/20 17:49:53, 5.98197,7.28041,1.36878
07/28/20 17:49:53, 6.0015,7.28892,1.33755
07/28/20 17:49:54, 6.8751,7.76981,1.385
07/28/20 17:49:54, 6.88064,7.73903,1.38146
07/28/20 17:49:54, 6.89408,7.71239,1.35479
07/28/20 17:49:55, 7.27861,7.20584,0.348128
07/28/20 17:49:55, 7.26356,7.2098,0.376441
07/28/20 17:49:56, 7.25125,7.21198,0.40114
07/28/20 17:49:56, 7.24309,7.22623,0.42162
07/28/20 17:50:04, 6.21416,6.93433,1.36787
07/28/20 17:50:05, 6.22607,6.96246,1.36779
07/28/20 17:50:06, 6.25515,6.99601,1.36733
07/28/20 17:50:06, 6.2838,7.00346,1.34904
07/28/20 17:50:24, 7.30671,7.1496,0.878988
07/28/20 17:50:24, 7.64624,7.39992,1.32468
07/28/20 17:50:25, 7.88928,6.837,0.0327553
07/28/20 17:50:25, 7.48304,6.08451,0.489361
07/28/20 17:50:26, 7.46145,6.07362,0.484886
07/28/20 17:50:26, 6.83509,5.65818,0.637921
07/28/20 17:50:26, 6.85756,5.66536,0.647422
07/28/20 17:50:27, 6.89352,5.67021,0.656965
07/28/20 17:50:27, 7.57731,5.63882,0.644807
07/28/20 17:50:28, 7.57729,5.65213,0.643712
07/28/20 17:50:28, 6.67777,5.43747,0.625154
07/28/20 17:50:29, 6.67793,5.43666,0.625126
07/28/20 17:50:29, 7.31738,5.66869,0.298591
07/28/20 17:50:29, 7.30571,5.67049,0.300747
07/28/20 17:50:30, 6.83528,5.69116,0.741592
07/28/20 17:50:30, 6.83597,5.68817,0.741374
07/28/20 17:50:31, 6.79081,5.78744,0.766626
07/28/20 17:50:31, 6.7972,5.75581,0.753639
07/28/20 17:50:32, 6.80349,5.66837,0.577859
07/28/20 17:50:32, 6.81827,5.67207,0.572636
07/28/20 17:50:33, 6.69294,5.57375,0.766014
07/28/20 17:50:33, 6.69633,5.55686,0.764968
07/28/20 17:50:33, 7.04337,5.6204,0.468953
07/28/20 17:50:34, 7.03981,5.60762,0.459296
07/28/20 17:50:34, 6.78187,5.52744,0.75497
07/28/20 17:50:35, 6.7866,5.51702,0.747562
07/28/20 17:50:35, 6.98163,5.56371,0.69026
07/28/20 17:50:36, 6.97082,5.55014,0.681026
07/28/20 17:50:36, 7.09258,5.59597,0.953586
07/28/20 17:50:36, 7.07535,5.58079,0.93426
07/28/20 17:50:37, 6.61567,5.5684,0.79424
07/28/20 17:50:37, 6.62127,5.55892,0.793072
07/28/20 17:50:38, 6.62737,5.54508,0.791792
07/28/20 17:50:38, 6.98962,5.9393,0.556717
07/28/20 17:50:39, 7.01448,5.93254,0.567119
07/28/20 17:50:39, 7.67309,6.26,0.420711
07/28/20 17:50:40, x
07/28/20 17:50:40, x
07/28/20 17:50:41, x
07/28/20 17:50:41, x
07/28/20 17:50:42, 7.66338,6.81529,0.191656
07/28/20 17:50:42, 7.55519,6.34794,0.321304
07/28/20 17:50:42, 7.5568,6.34351,0.320585
07/28/20 17:50:43, 7.66599,5.94214,0.458908
07/28/20 17:50:43, 7.3578,5.70719,0.246233
07/28/20 17:50:44, 6.54419,5.43733,0.781797
07/28/20 17:50:44, 6.57325,5.43919,0.781718
07/28/20 17:50:45, 7.08184,5.37492,0.76173
07/28/20 17:50:45, 6.45743,5.10966,0.970863
07/28/20 17:50:46, 6.87755,4.66986,0.913166
07/28/20 17:50:46, 6.62277,4.77819,0.816412
07/28/20 17:50:47, 6.63868,4.76651,0.823067
07/28/20 17:50:47, 6.51624,4.8301,1.15421
07/28/20 17:50:48, 6.52046,4.81373,1.15472
07/28/20 17:50:49, 7.21967,4.61666,1.16406
07/28/20 17:50:49, 7.21493,4.62904,1.16339
07/28/20 17:50:49, 7.22676,4.6443,1.1567
07/28/20 17:50:50, 7.2306,4.67,1.14643
07/28/20 17:50:50, 7.24348,4.69092,1.13432
07/28/20 17:50:52, 7.24735,4.71999,1.11575
07/28/20 17:50:52, 6.88449,4.6133,0.898517
07/28/20 17:50:52, 7.02859,4.78211,0.89428
07/28/20 17:50:53, 7.02325,4.7995,0.895618
07/28/20 17:50:53, 6.94534,4.69003,0.986196
07/28/20 17:50:54, 6.94308,4.68795,0.989935
07/28/20 17:50:54, 6.94772,4.70229,0.992522
07/28/20 17:50:55, 7.16888,5.18434,1.08538
07/28/20 17:50:55, 7.20517,5.2011,1.08493
07/28/20 17:50:55, 7.23009,5.21028,1.08242
07/28/20 17:50:56, 6.01559,5.78406,1.26753
07/28/20 17:50:57, 6.02533,5.78762,1.26677
07/28/20 17:50:58, 6.87092,5.213,1.04859
07/28/20 17:50:58, 6.86079,5.25183,1.04874
07/28/20 17:50:58, 6.78305,5.44583,0.790676
07/28/20 17:50:59, 6.78639,5.45736,0.794938
07/28/20 17:50:59, 6.90774,6.00765,0.819593
07/28/20 17:51:00, 6.66929,5.79102,0.940745
07/28/20 17:51:00, 6.67145,5.82516,0.934453
07/28/20 17:51:01, 6.7744,6.20133,0.672306
07/28/20 17:51:01, 6.78167,6.20013,0.67729
07/28/20 17:51:01, 6.57963,6.30487,0.583569
07/28/20 17:51:02, 6.58456,6.31585,0.589435
07/28/20 17:51:02, 6.59313,6.31738,0.589535
07/28/20 17:51:03, 6.59048,6.29312,0.597106
07/28/20 17:51:03, 6.59455,6.26654,0.602089
07/28/20 17:51:04, 6.60081,6.23398,0.606081
07/28/20 17:51:04, 6.608,6.2009,0.615631
07/28/20 17:51:04, 6.74695,5.71944,0.722647
07/28/20 17:51:05, 6.76107,5.73024,0.724198
07/28/20 17:51:05, 6.77633,5.74158,0.728087
07/28/20 17:51:06, 6.49131,6.12747,1.41686
07/28/20 17:51:07, 6.75519,5.72929,1.22113
07/28/20 17:51:07, 6.76436,5.72825,1.19951
07/28/20 17:51:08, 6.34236,5.76805,0.935497
07/28/20 17:51:08, 6.32821,5.78606,0.926635
07/28/20 17:51:08, 6.40021,5.24528,0.870783
07/28/20 17:51:09, 6.41065,5.25228,0.873425
07/28/20 17:51:09, 6.42325,5.26237,0.880955
07/28/20 17:51:10, 6.42988,5.27005,0.888222
07/28/20 17:51:13, 7.2605,3.7742,1.37281
07/28/20 17:51:14, 7.26251,3.77116,1.37206
07/28/20 17:51:14, 7.26464,3.7686,1.37144
07/28/20 17:51:14, 7.2664,3.76645,1.37126
07/28/20 17:51:15, 7.26789,3.76438,1.37092
07/28/20 17:51:15, 7.26954,3.76258,1.37047
07/28/20 17:51:17, 6.65011,5.00376,1.01392
07/28/20 17:51:17, 6.64776,5.00688,1.01373
07/28/20 17:51:18, 6.6707,5.03535,0.955964
07/28/20 17:51:18, 6.67359,5.03666,0.955757
07/28/20 17:51:19, 6.68735,5.04225,0.954441
07/28/20 17:51:19, 6.69728,5.0444,0.949091
07/28/20 17:51:20, 7.43332,3.06395,1.23564
07/28/20 17:51:23, 7.28042,3.45312,1.43825
07/28/20 17:51:24, 7.29235,3.4557,1.43735
07/28/20 17:51:25, 7.30264,3.45787,1.43664
07/28/20 17:51:25, 7.31184,3.45951,1.43615
07/28/20 17:51:27, 6.78265,4.04274,1.12488
07/28/20 17:51:27, 6.74707,4.0398,1.11823
07/28/20 17:51:28, 6.15259,4.08458,1.01268
07/28/20 17:51:28, 6.12355,4.09748,0.997719
07/28/20 17:51:29, 6.08418,4.11821,0.985463
07/28/20 17:51:29, 5.72755,4.54639,0.950717
07/28/20 17:51:30, 5.7364,4.54137,0.944343
07/28/20 17:51:30, 5.91213,4.50257,0.867291
07/28/20 17:51:30, 5.91211,4.50857,0.866808
07/28/20 17:51:31, 5.64981,4.52764,0.839351
07/28/20 17:51:31, 5.64202,4.53055,0.836707
07/28/20 17:51:32, 5.64385,4.78497,0.741489
07/28/20 17:51:32, 5.65311,4.80286,0.75306
07/28/20 17:51:33, 5.74282,5.11788,0.894177
07/28/20 17:51:33, 5.73299,5.12903,0.901545
07/28/20 17:51:33, 5.57912,5.28033,1.03246
07/28/20 17:51:34, 5.58163,5.27979,1.02945
07/28/20 17:51:34, 5.74529,5.42195,1.03242
07/28/20 17:51:35, 5.74837,5.4208,1.02836
07/28/20 17:51:35, 5.73529,5.41813,1.02385
07/28/20 17:51:36, 5.72049,5.41867,1.01862
07/28/20 17:51:36, 5.53489,5.3674,0.923001
07/28/20 17:51:36, 5.54558,5.37027,0.921973
07/28/20 17:51:37, 5.57718,5.5252,0.827173
07/28/20 17:51:37, 5.56486,5.53471,0.835066
07/28/20 17:51:38, 5.57921,5.57227,0.847797
07/28/20 17:51:38, 5.57554,5.58425,0.858429
07/28/20 17:51:39, 5.56926,5.57419,0.865541
07/28/20 17:51:39, 5.56689,5.54626,0.874452
07/28/20 17:51:40, 5.56616,5.52176,0.882737
07/28/20 17:51:40, 5.53312,5.37502,0.952142
07/28/20 17:51:40, 5.53153,5.36416,0.951251
07/28/20 17:51:41, 5.53861,5.39233,0.954661
07/28/20 17:51:41, 5.66171,5.73088,0.885862
07/28/20 17:51:42, 5.6704,5.74762,0.896251
07/28/20 17:51:42, 5.39255,5.93635,0.898543
07/28/20 17:51:43, 5.37473,5.92983,0.906313
07/28/20 17:51:43, 5.36739,5.96524,0.917055
07/28/20 17:51:44, 5.55524,5.98315,0.953208
07/28/20 17:51:44, 5.54309,5.98006,0.954777
07/28/20 17:51:45, 5.5232,5.98337,0.964522
07/28/20 17:51:45, 4.98915,5.84171,0.903145
07/28/20 17:51:46, 4.98096,5.87524,0.907055
07/28/20 17:51:46, 4.98092,5.89949,0.914644
07/28/20 17:51:46, 5.21985,6.33624,0.920983
07/28/20 17:51:47, 5.22476,6.34225,0.924484
07/28/20 17:51:47, 4.97053,6.33958,0.921156
07/28/20 17:51:48, 4.96382,6.37202,0.921392
07/28/20 17:51:48, 5.47133,6.67144,1.06793
07/28/20 17:51:49, 4.79186,6.72457,0.960251
07/28/20 17:51:49, 4.46178,7.1614,0.862945
07/28/20 17:51:50, 4.69577,6.55262,0.537305
07/28/20 17:51:50, 3.97414,7.20474,1.06357
07/28/20 17:51:51, 3.97226,7.20242,1.05724
07/28/20 17:51:51, 4.54976,6.29872,0.772433
07/28/20 17:51:52, 4.5653,6.28996,0.794471
07/28/20 17:51:52, 4.92446,6.07885,1.1038
07/28/20 17:51:52, 4.93325,6.07467,1.10386
07/28/20 17:51:53, 4.93445,6.05666,1.09517
07/28/20 17:51:53, 4.94203,6.0564,1.09405
07/28/20 17:51:54, 4.94527,6.05439,1.08764
07/28/20 17:51:54, 5.02367,6.17474,0.8832
07/28/20 17:51:55, 5.00128,6.1845,0.884039
07/28/20 17:51:55, 4.42796,6.15044,0.976353
07/28/20 17:51:56, 4.44342,6.15142,0.97532
07/28/20 17:51:56, 4.45312,6.14893,0.978973
07/28/20 17:51:56, 4.50704,6.16913,0.936674
07/28/20 17:51:57, 4.49008,6.17268,0.937697
07/28/20 17:51:57, 4.12484,6.41904,0.962091
07/28/20 17:51:58, 4.12229,6.41464,0.96715
07/28/20 17:51:58, 4.12,6.41515,0.969767
07/28/20 17:51:59, 4.11794,6.41204,0.972421
07/28/20 17:51:59, 4.1159,6.40532,0.975402
07/28/20 17:52:07, 2.95238,6.78322,0.979334
07/28/20 17:52:08, 2.95209,6.78514,0.985264
07/28/20 17:52:08, 2.95166,6.79654,0.978824
07/28/20 17:52:08, 2.96714,6.81544,0.973071
07/28/20 17:52:09, 2.98483,6.82205,0.973481
07/28/20 17:52:09, 3.11902,6.83573,0.920204
07/28/20 17:52:10, 3.12148,6.83087,0.924033
07/28/20 17:52:10, 2.95832,6.831,1.06608
07/28/20 17:52:11, 2.97135,6.83348,1.06092
07/28/20 17:52:11, 2.99164,6.83794,1.05687
07/28/20 17:52:12, 2.99915,6.82961,1.05383
07/28/20 17:52:12, 3.00383,6.8403,1.05099
07/28/20 17:52:12, 3.00624,6.86176,1.05429
07/28/20 17:52:13, 3.00077,6.87237,1.05827
07/28/20 17:52:13, 3.02343,6.87869,1.05007
07/28/20 17:52:14, 3.04303,6.89197,1.03926
07/28/20 17:52:14, 3.04168,6.90682,1.03216
07/28/20 17:52:15, 3.0378,6.92036,1.02557
07/28/20 17:52:15, 3.01447,6.93416,1.02223
07/28/20 17:52:15, 3.01826,6.88269,0.954709
07/28/20 17:52:16, 3.00252,6.88766,0.956012
07/28/20 17:52:16, 2.99367,6.89732,0.956174
07/28/20 17:52:17, 2.96262,6.91105,0.960635
07/28/20 17:52:17, 2.92818,6.91368,0.964874
07/28/20 17:52:18, 2.8942,6.90847,0.96799
07/28/20 17:52:18, 2.86242,6.90148,0.97274
07/28/20 17:52:18, 2.83927,6.89211,0.976589
07/28/20 17:52:19, 2.81504,6.87879,0.979414
07/28/20 17:52:19, 2.79217,6.87816,0.981165
07/28/20 17:52:20, 2.76902,6.8852,0.980643
07/28/20 17:52:20, 2.73668,6.89176,0.975886
07/28/20 17:52:21, 2.71503,6.90317,0.967536
07/28/20 17:52:21, 2.67943,6.91186,0.966636
07/28/20 17:52:21, 2.65013,6.91106,0.96896
07/28/20 17:52:22, 2.60837,6.90583,0.97483
07/28/20 17:52:22, 2.56556,6.89819,0.98196
07/28/20 17:52:23, 2.00288,6.85325,1.08211
07/28/20 17:52:23, 2.00461,6.86139,1.08345
07/28/20 17:52:24, 2.01244,6.87236,1.07835
07/28/20 17:52:24, 2.03194,6.87904,1.07468
07/28/20 17:52:24, 2.05544,6.88346,1.06872
07/28/20 17:52:25, 2.0786,6.88786,1.05948
07/28/20 17:52:25, 2.09611,6.88979,1.05262
07/28/20 17:52:26, 2.11226,6.89113,1.04961
07/28/20 17:52:26, 2.12534,6.8897,1.04567
07/28/20 17:52:27, 2.1371,6.88741,1.04532
07/28/20 17:52:27, 2.14862,6.88532,1.0432
07/28/20 17:52:28, 2.15235,6.88297,1.04172
07/28/20 17:52:28, 2.13013,6.88217,1.04535
07/28/20 17:52:29, 2.105,6.88145,1.05068
07/28/20 17:52:29, 2.06961,6.87997,1.0515
07/28/20 17:52:30, 2.05976,6.88069,1.04784
07/28/20 17:52:31, 2.05615,6.86434,1.04782
07/28/20 17:52:31, 2.05316,6.84671,1.04944
07/28/20 17:52:31, 2.05016,6.83626,1.04875
07/28/20 17:52:33, 1.5258,7.09639,1.06427
07/28/20 17:52:34, 1.52706,7.09068,1.06725
07/28/20 17:52:48, 0.821124,6.85301,0.74603
07/28/20 17:52:48, 1.43958,6.93742,1.10718
07/28/20 17:52:49, 1.426,6.95181,1.1048
07/28/20 17:52:49, 1.42549,6.96483,1.1001
07/28/20 17:52:50, 1.41297,6.9812,1.09306
07/28/20 17:52:50, 1.39775,6.99881,1.0835
07/28/20 17:52:50, 1.38031,7.01206,1.07256
07/28/20 17:52:51, 1.36278,7.02737,1.06087
07/28/20 17:52:51, 1.34696,7.04141,1.0514
07/28/20 17:52:52, 1.33178,7.05698,1.04251
07/28/20 17:52:52, 1.3221,7.06689,1.03446
07/28/20 17:52:53, 1.31146,7.07407,1.02682
07/28/20 17:52:53, 1.30744,7.07568,1.02709
07/28/20 17:52:53, 1.30384,7.07093,1.02593
07/28/20 17:52:54, 1.30133,7.0718,1.02621
07/28/20 17:52:54, 1.29867,7.06972,1.02495
07/28/20 17:52:55, 1.29739,7.06246,1.01953
07/28/20 17:52:55, 1.29635,7.05437,1.02046
07/28/20 17:52:56, 1.28964,7.06656,1.02256
07/28/20 17:52:56, 1.28595,7.07365,1.02038
07/28/20 17:52:56, 1.28745,7.08387,1.01424
07/28/20 17:52:57, 1.27205,7.10646,0.994838
07/28/20 17:52:57, 1.25391,7.13257,0.967876
07/28/20 17:52:58, 1.23524,7.15889,0.942127
07/28/20 17:52:58, 1.22924,7.15818,0.925259
07/28/20 17:52:59, 1.22721,7.14852,0.917375
07/28/20 17:52:59, 1.22629,7.13391,0.911984
07/28/20 17:52:59, 1.22114,7.14818,0.900623
07/28/20 17:53:00, 1.21117,7.15304,0.893363
07/28/20 17:53:00, 1.19882,7.15729,0.883085
07/28/20 17:53:01, 1.18159,7.17153,0.872745
07/28/20 17:53:02, 1.69265,7.01456,0.809851
07/28/20 17:53:02, 1.67959,7.03163,0.811062
07/28/20 17:53:03, 1.66704,7.04581,0.814457
07/28/20 17:53:03, 1.65155,7.05964,0.819624
07/28/20 17:53:03, 1.63725,7.06644,0.822381
07/28/20 17:53:04, 1.62318,7.06944,0.829822
07/28/20 17:53:04, 1.61205,7.07565,0.836997
07/28/20 17:53:05, 1.6023,7.0878,0.843736
07/28/20 17:53:05, 1.59326,7.09538,0.850694
07/28/20 17:53:06, 1.58425,7.09712,0.858562
07/28/20 17:53:06, 1.57629,7.10268,0.868826
07/28/20 17:53:06, 1.56959,7.10731,0.880764
07/28/20 17:53:07, 1.56354,7.1135,0.889836
07/28/20 17:53:07, 1.50012,7.21859,0.947828
07/28/20 17:53:08, 1.49729,7.21367,0.94963
07/28/20 17:53:08, 1.49881,7.20655,0.952791
07/28/20 17:53:09, 1.50499,7.19867,0.952957
07/28/20 17:53:09, 1.49861,7.19124,0.95209
07/28/20 17:53:09, 1.49888,7.18551,0.951519
07/28/20 17:53:10, 1.48792,7.18722,0.95197
07/28/20 17:53:10, 1.46448,7.18234,0.952259
07/28/20 17:53:11, 1.45021,7.18562,0.943696
07/28/20 17:53:11, 1.41308,7.20705,0.750405
07/28/20 17:53:12, 1.40552,7.187,0.758998
07/28/20 17:53:13, 0.551309,7.18053,1.06891
07/28/20 17:53:14, 0.55123,7.15065,1.06216
07/28/20 17:53:14, 0.697819,6.65433,1.02887
07/28/20 17:53:15, 0.712636,6.63889,1.02508
07/28/20 17:53:15, 0.607395,6.94972,0.913279
07/28/20 17:53:15, 0.610247,6.96118,0.919685
07/28/20 17:53:16, 0.621457,6.96757,0.922046
07/28/20 17:53:16, 0.618414,6.9735,0.932876
07/28/20 17:53:17, 0.617153,6.97351,0.941958
07/28/20 17:53:17, 0.59363,7.00691,0.956127
07/28/20 17:53:18, 0.561319,7.01632,0.963643
07/28/20 17:53:18, 0.548151,6.99147,0.953002
07/28/20 17:53:19, 0.526111,6.96922,0.914652
07/28/20 17:53:19, 0.533673,6.97028,0.882658
07/28/20 17:53:19, 0.53118,6.98048,0.867641
07/28/20 17:53:20, 0.537145,6.9837,0.856633
